"","date","time","Province","District","items_sold_label","Food Item - English","source_channel","source_location","market_transport"
"803",2023-08-31,"16:13:52","Southern","Nyanza","inyanya","Tomato","wholesaler","Nyanza","bicycle"
"804",2023-08-31,"16:12:23","Western","Karongi","ibigori","Maize","wholesaler","Other DistrictDistrict","truck"
"806",2023-08-31,"16:00:39","Kigali","Gasabo","ingano","Wheat","cooperative","Uganda","moto"
"807",2023-08-31,"15:59:31","Southern","Kamonyi","ibitoki","Banana Cooking","neighbour_farm","Other DistrictDistrict","car"
"808",2023-08-31,"15:52:27","Western","Karongi","amashu","Cabbage","neighbour_farm","Karongi","bicycle"
"809",2023-08-31,"15:50:26","Southern","Kamonyi","avoka","Avocado","neighbour_farm","Other DistrictDistrict","car"
"810",2023-08-31,"15:47:27","Southern","Nyanza","amagi","Eggs","wholesaler","Nyanza","bicycle"
"812",2023-08-31,"15:27:53","Northern","Musanze","karoti","Carrot","wholesaler","Musanze","car"
"813",2023-08-31,"15:26:02","Southern","Ruhango","amashaza","Green Peas","wholesaler","Ruhango","moto"
"814",2023-08-31,"15:23:56","Northern","Musanze","beterave","Beetroot","cooperative","Musanze","car"
"815",2023-08-31,"15:15:30","Southern","Nyanza","isombe","Cassava Leaves","own_farm","Nyanza","bicycle"
"816",2023-08-31,"15:08:36","Eastern","Rwamagana","inanasi","Pineapple","wholesaler","Other DistrictDistrict","bicycle"
"817",2023-08-31,"14:55:00","Kigali","Nyarugenge","inyama z'inka","Cow Meat","wholesaler","Nyarugenge","car"
"818",2023-08-31,"14:51:39","Southern","Huye","amateke ya taro","Taro","neighbour_farm","Huye","bicycle"
"819",2023-08-31,"14:49:25","Northern","Gicumbi","karoti","Carrot","wholesaler","Gicumbi","moto"
"820",2023-08-31,"14:47:00","Western","Rusizi","amafi","Fish","cooperative","Rusizi","car"
"823",2023-08-31,"14:28:25","Southern","Huye","ibishyimbo byumye","Field Beans","wholesaler","Huye","bicycle"
"824",2023-08-31,"14:28:21","Southern","Kamonyi","urusenda","Chilli","neighbour_farm","Kamonyi","bicycle"
"825",2023-08-31,"14:21:23","Southern","Ruhango","karoti","Carrot","wholesaler","Ruhango","bicycle"
"826",2023-08-31,"14:18:49","Kigali","Kicukiro","imboga za dodo","Amaranth Leaves","wholesaler","Other DistrictDistrict","car"
"827",2023-08-31,"14:08:12","Northern","Gicumbi","imboga za dodo","Amaranth Leaves","wholesaler","Gicumbi","moto"
"828",2023-08-31,"13:57:23","Northern","Gakenke","ibijumba_by'_umweru","Sweet Potatoes White","neighbour_farm","Other DistrictDistrict","bicycle"
"829",2023-08-31,"13:51:19","Southern","Muhanga","icyayi","Tea","own_farm","Muhanga","walk"
"830",2023-08-31,"13:45:35","Kigali","Gasabo","sipinaci","Spinach","wholesaler","Gasabo","bicycle"
"831",2023-08-31,"13:44:58","Eastern","Rwamagana","ibinyomoro","Tree Tomato","neighbour_farm","Rwamagana","moto"
"832",2023-08-31,"13:44:25","Kigali","Nyarugenge","intoryi","Aubergine","wholesaler","Nyarugenge","walk"
"834",2023-08-31,"13:39:13","Eastern","Rwamagana","amatunda","Passionfruit","neighbour_farm","Rwamagana","moto"
"836",2023-08-31,"13:36:20","Eastern","Gatsibo","ibitunguru","Onion","wholesaler","Gatsibo","bus"
"837",2023-08-31,"13:36:14","Northern","Gicumbi","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","car"
"838",2023-08-31,"13:28:40","Northern","Gicumbi","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","car"
"839",2023-08-31,"13:25:24","Eastern","Kayonza","ibitunguru","Onion","wholesaler","Kayonza","bicycle"
"840",2023-08-31,"13:16:36","Northern","Gicumbi","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","car"
"841",2023-08-31,"13:11:25","Eastern","Rwamagana","karoti","Carrot","wholesaler","Rwamagana","bicycle"
"842",2023-08-31,"13:04:03","Kigali","Nyarugenge","shufureri","Cauliflower","wholesaler","Other DistrictDistrict","car"
"843",2023-08-31,"12:58:38","Southern","Nyaruguru","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","car"
"844",2023-08-31,"12:57:54","Kigali","Nyarugenge","amashu","Cabbage","wholesaler","Other DistrictDistrict","car"
"845",2023-08-31,"12:53:46","Southern","Nyaruguru","avoka","Avocado","wholesaler","Other DistrictDistrict","walk"
"846",2023-08-31,"12:49:36","Southern","Huye","ibigori","Maize","own_farm","Huye","bicycle"
"847",2023-08-31,"12:46:19","Eastern","Bugesera","amashu","Cabbage","wholesaler","Bugesera","truck"
"848",2023-08-31,"12:45:23","Southern","Huye","ubunyobwa","Ground Nuts","wholesaler","Huye","bicycle"
"849",2023-08-31,"12:45:17","Eastern","Kayonza","inyanya","Tomato","wholesaler","Kayonza","walk"
"850",2023-08-31,"12:41:21","Eastern","Kayonza","karoti","Carrot","wholesaler","Kayonza","bicycle"
"851",2023-08-31,"12:40:48","Kigali","Kicukiro","ibitoki","Banana Cooking","wholesaler","Other DistrictDistrict","bicycle"
"852",2023-08-31,"12:38:42","Northern","Burera","ibisheke","Sugarcane","neighbour_farm","Other DistrictDistrict","bicycle"
"853",2023-08-31,"12:37:49","Eastern","Kirehe","amashu","Cabbage","neighbour_farm","Kirehe","bicycle"
"854",2023-08-31,"12:34:08","Eastern","Gatsibo","amateke ya taro","Taro","neighbour_farm","Other DistrictDistrict","bicycle"
"855",2023-08-31,"12:33:47","Eastern","Kayonza","intoryi","Aubergine","wholesaler","Kayonza","bicycle"
"856",2023-08-31,"12:32:40","Kigali","Kicukiro","inanasi","Pineapple","wholesaler","Kicukiro","moto"
"858",2023-08-31,"12:31:17","Western","Rubavu","ibitunguru","Onion","wholesaler","Rubavu","bicycle"
"859",2023-08-31,"12:31:15","Western","Rusizi","inyanya","Tomato","wholesaler","Rusizi","walk"
"860",2023-08-31,"12:29:32","Southern","Ruhango","inyanya","Tomato","wholesaler","Ruhango","walk"
"861",2023-08-31,"12:28:36","Kigali","Kicukiro","amatunda","Passionfruit","wholesaler","Kicukiro","moto"
"862",2023-08-31,"12:27:57","Western","Rubavu","urusenda","Chilli","wholesaler","Rubavu","bicycle"
"863",2023-08-31,"12:24:57","Western","Rusizi","inyanya","Tomato","wholesaler","Rusizi","walk"
"865",2023-08-31,"12:23:43","Southern","Ruhango","imiteja","Faba Beans","wholesaler","Ruhango","walk"
"866",2023-08-31,"12:22:20","Eastern","Gatsibo","imyumbati","Cassava Root","own_farm","Gatsibo","walk"
"868",2023-08-31,"12:18:39","Eastern","Kirehe","ibishyimbo byumye","Field Beans","neighbour_farm","Kirehe","bicycle"
"869",2023-08-31,"12:18:08","Eastern","Rwamagana","beterave","Beetroot","wholesaler","Rwamagana","bicycle"
"870",2023-08-31,"12:17:26","Eastern","Bugesera","ibirayi","Potato","wholesaler","Bugesera","bicycle"
"871",2023-08-31,"12:17:13","Eastern","Nyagatare","avoka","Avocado","own_farm","Nyagatare","walk"
"872",2023-08-31,"12:16:57","Kigali","Nyarugenge","imboga za dodo","Amaranth Leaves","wholesaler","Nyarugenge","moto"
"873",2023-08-31,"12:16:05","Eastern","Ngoma","soya","Soya Beans","wholesaler","Ngoma","bicycle"
"875",2023-08-31,"12:14:55","Southern","Ruhango","karoti","Carrot","wholesaler","Ruhango","walk"
"876",2023-08-31,"12:11:36","Eastern","Ngoma","amasaka","Sorghum","wholesaler","Other DistrictDistrict","car"
"877",2023-08-31,"12:10:59","Eastern","Rwamagana","intoryi","Aubergine","wholesaler","Rwamagana","walk"
"878",2023-08-31,"12:10:51","Western","Nyamasheke","inyanya","Tomato","neighbour_farm","Nyamasheke","walk"
"879",2023-08-31,"12:10:49","Western","Rubavu","ibijumba_by'_umweru","Sweet Potatoes White","wholesaler","Other DistrictDistrict","car"
"880",2023-08-31,"12:09:19","Eastern","Bugesera","karoti","Carrot","wholesaler","Other DistrictDistrict","car"
"881",2023-08-31,"12:08:37","Western","Rubavu","beterave","Beetroot","wholesaler","Rubavu","bicycle"
"882",2023-08-31,"12:08:20","Southern","Ruhango","imboga za dodo","Amaranth Leaves","cooperative","Ruhango","car"
"883",2023-08-31,"12:08:06","Northern","Rulindo","ibirayi","Potato","wholesaler","Rulindo","bicycle"
"885",2023-08-31,"12:07:14","Western","Rubavu","ibigori","Maize","wholesaler","Other DistrictDistrict","car"
"887",2023-08-31,"12:06:22","Eastern","Ngoma","ibigori","Maize","wholesaler","Ngoma","bicycle"
"888",2023-08-31,"12:05:19","Southern","Ruhango","amagi","Eggs","neighbour_farm","Ruhango","car"
"889",2023-08-31,"12:04:24","Eastern","Kirehe","ubunyobwa","Ground Nuts","wholesaler","Kirehe","bicycle"
"890",2023-08-31,"12:04:14","Kigali","Nyarugenge","ibihaza","Pumpkin","wholesaler","Other DistrictDistrict","bicycle"
"891",2023-08-31,"12:03:28","Northern","Burera","amafi","Fish","cooperative","Burera","walk"
"892",2023-08-31,"12:03:19","Western","Nyamasheke","ibitunguru","Onion","wholesaler","Nyamasheke","walk"
"894",2023-08-31,"12:02:06","Eastern","Kirehe","isombe","Cassava Leaves","wholesaler","Kirehe","bicycle"
"895",2023-08-31,"12:02:05","Southern","Kamonyi","ibigori","Maize","neighbour_farm","Kamonyi","truck"
"896",2023-08-31,"12:01:19","Eastern","Nyagatare","karoti","Carrot","wholesaler","Nyagatare","bicycle"
"897",2023-08-31,"12:01:12","Northern","Gicumbi","ubunyobwa","Ground Nuts","wholesaler","Other DistrictDistrict","car"
"898",2023-08-31,"12:00:23","Eastern","Kirehe","amasaka","Sorghum","wholesaler","Kirehe","bicycle"
"899",2023-08-31,"12:00:00","Western","Rutsiro","ibitunguru","Onion","wholesaler","Other DistrictDistrict","car"
"900",2023-08-31,"11:59:52","Western","Rubavu","inyama z'inka","Cow Meat","wholesaler","Rubavu","car"
"901",2023-08-31,"11:59:42","Northern","Musanze","imboga za dodo","Amaranth Leaves","own_farm","Musanze","bicycle"
"902",2023-08-31,"11:59:41","Eastern","Rwamagana","inyanya","Tomato","wholesaler","Rwamagana","bicycle"
"903",2023-08-31,"11:57:28","Western","Rubavu","ibishyimbo byumye","Field Beans","wholesaler","Other DistrictDistrict","car"
"905",2023-08-31,"11:56:30","Western","Nyamasheke","amasaka","Sorghum","neighbour_farm","Nyamasheke","bicycle"
"906",2023-08-31,"11:55:58","Eastern","Bugesera","imboga za dodo","Amaranth Leaves","neighbour_farm","Bugesera","car"
"907",2023-08-31,"11:55:43","Eastern","Kirehe","ibishyimbo byumye","Field Beans","wholesaler","Kirehe","bicycle"
"909",2023-08-31,"11:54:54","Eastern","Rwamagana","amashu","Cabbage","own_farm","Rwamagana","car"
"910",2023-08-31,"11:54:35","Eastern","Kirehe","uburo","Millet","wholesaler","Kirehe","bicycle"
"911",2023-08-31,"11:54:03","Northern","Gicumbi","isombe","Cassava Leaves","wholesaler","Gicumbi","bicycle"
"912",2023-08-31,"11:54:00","Northern","Rulindo","imboga za dodo","Amaranth Leaves","wholesaler","Rulindo","bicycle"
"913",2023-08-31,"11:53:48","Southern","Nyaruguru","ibitoki","Banana Cooking","neighbour_farm","Nyaruguru","bicycle"
"914",2023-08-31,"11:53:28","Kigali","Nyarugenge","amafi","Fish","wholesaler","Other DistrictDistrict","moto"
"915",2023-08-31,"07:45:57","Northern","Musanze","amashu","Cabbage","neighbour_farm","Musanze","bicycle"
"916",2023-08-31,"06:20:13","Eastern","Nyagatare","inyanya","Tomato","wholesaler","Nyagatare","walk"
"917",2023-08-31,"06:13:30","Northern","Gicumbi","amafi","Fish","wholesaler","Other DistrictDistrict","car"
"918",2023-08-31,"05:54:49","Southern","Nyanza","ibishyimbo byumye","Field Beans","wholesaler","Nyanza","bicycle"
